external_id,name,area,category,address,lat,lng,manual_score,tags,time_slots,place_url,is_active
98838254,원당수제고로케,mangwon,restaurant,서울 마포구 망원로8길 9,37.55705160461213,126.90595093350385,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/98838254,true
26527877,맛있는집,mangwon,restaurant,서울 마포구 망원로8길 30,37.5561876393085,126.906065193766,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/26527877,true
21540676,장충동한방족발,mangwon,restaurant,서울 마포구 망원로8길 30,37.5561840389247,126.906069725263,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/21540676,true
11891247,할머니빈대떡 망원본점,mangwon,restaurant,서울 마포구 포은로8길 17,37.55659372706191,126.90573647636475,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/11891247,true
788925882,토터,mangwon,restaurant,서울 마포구 포은로6길 39,37.556155204515655,126.90720603233608,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/788925882,true
2074851683,덴버,mangwon,restaurant,서울 마포구 포은로6길 39,37.5561552045157,126.907206032336,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/2074851683,true
21763748,오지개,mangwon,restaurant,서울 마포구 포은로6길 25,37.55599864585127,126.90633704896779,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/21763748,true
1110876391,훈훈호떡,mangwon,restaurant,서울 마포구 포은로6길 25,37.5559896430759,126.906346114166,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1110876391,true
11246724,하심정,mangwon,restaurant,서울 마포구 망원로10길 21,37.5569203741786,126.907490285885,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/11246724,true
1374948854,망원틈새전,mangwon,restaurant,서울 마포구 포은로6길 25,37.5559526932415,126.906334843001,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1374948854,true
11033214,고려왕족발,mangwon,restaurant,서울 마포구 포은로6길 25,37.555961678062495,126.90630314300775,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/11033214,true
1443924309,비캔드,mangwon,restaurant,서울 마포구 망원로10길 11-12,37.55722121818026,126.90737673796359,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1443924309,true
29067201,스시나마,mangwon,restaurant,서울 마포구 망원로 88,37.55753405110551,126.90647093893577,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/29067201,true
1346827647,망원식당,mangwon,restaurant,서울 마포구 망원로8길 6,37.557182061316105,126.90571536358144,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1346827647,true
22251823,삼겹살데이,mangwon,restaurant,서울 마포구 망원로10길 6,37.5575397076839,126.906787826022,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/22251823,true
1856816187,참맛닭곰탕,mangwon,restaurant,서울 마포구 망원로8길 36,37.5559255105748,126.90614248115,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1856816187,true
20195980,혜성유통,mangwon,restaurant,서울 마포구 망원로8길 36,37.5559246095784,126.90614248228,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/20195980,true
1181461605,10평파스타,mangwon,restaurant,서울 마포구 망원로 88,37.55756563347033,126.90653088301868,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1181461605,true
15219117,교동왕족발,mangwon,restaurant,서울 마포구 망원로8길 39,37.55581490092438,126.9064108419629,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/15219117,true
1291730987,포트레이트 커피바,mangwon,cafe,서울 마포구 포은로8길 32,37.5565339740068,126.90650840488,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1291730987,true
1933001477,예니코스,mangwon,cafe,서울 마포구 포은로8길 32,37.556526764238,126.906506150389,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1933001477,true
924273495,레이지독케이크,mangwon,cafe,서울 마포구 포은로8길 28-6,37.5563428740222,126.906396600701,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/924273495,true
963684615,범골커피,mangwon,cafe,서울 마포구 망원로8길 14,37.5568217829449,126.905866340797,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/963684615,true
1132169409,페이브커피 망원시장점,mangwon,cafe,서울 마포구 망원로8길 10,37.557002818187,126.905784626581,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1132169409,true
1736421664,카페엠,mangwon,cafe,서울 마포구 포은로6길 27,37.55596631136814,126.90646497617551,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1736421664,true
1276840687,인비트윈,mangwon,cafe,서울 마포구 포은로6길 39,37.55613994536898,126.90727961459659,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1276840687,true
588822286,요거로밀,mangwon,cafe,서울 마포구 망원로 84,37.55743642907657,126.90607494380481,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/588822286,true
1641973542,우리들의아지트,mangwon,cafe,서울 마포구 월드컵로23길 20,37.55696649945828,126.90771318483128,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1641973542,true
1660653779,단고당,mangwon,cafe,서울 마포구 망원로10길 3,37.5575633833345,126.907104690787,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1660653779,true
1657237532,두두리두팡 망원본점,mangwon,cafe,서울 마포구 월드컵로23길 19,37.55690449241811,126.90792037251231,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1657237532,true
1913867081,카페밤비 2호점,mangwon,cafe,서울 마포구 월드컵로21길 18,37.556823487442,126.908029120574,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1913867081,true
27481601,딥블루레이크,mangwon,cafe,서울 마포구 포은로6길 11,37.55581612205953,126.90568086892758,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/27481601,true
445276408,도쿄빙수 본점,mangwon,cafe,서울 마포구 포은로8길 9,37.556435572316495,126.90513684907431,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/445276408,true
1886415074,보통공원,mangwon,cafe,서울 마포구 망원로 79,37.55763608016845,126.90561066902505,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1886415074,true
1955254709,메가MGC커피 망원시장점,mangwon,cafe,서울 마포구 망원로 79,37.5576360801685,126.905610669025,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1955254709,true
2019948822,하마하마,mangwon,cafe,서울 마포구 망원로 79,37.5576360801685,126.905610669025,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/2019948822,true
739373855,파사도 망원,mangwon,cafe,서울 마포구 포은로6길 9,37.5557871997154,126.905567731547,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/739373855,true
482503810,비바보사 망원,mangwon,cafe,서울 마포구 망원로 96-1,37.5577349101811,126.907534549614,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/482503810,true
1900464075,아브르드팡,mangwon,cafe,서울 마포구 월드컵로21길 14,37.5569884807501,126.908171519112,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1900464075,true
968386360,이롭커피베이크,mangwon,cafe,서울 마포구 월드컵로19길 42,37.55571229752425,126.90769549201244,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/968386360,true
143882097,돌담마루 커피바,mangwon,cafe,서울 마포구 망원로 74,37.5572256203911,126.904979664645,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/143882097,true
1371486408,마르뜨,mangwon,cafe,서울 마포구 포은로 106-1,37.5565578527785,126.904819804068,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1371486408,true
75453582,해브어,mangwon,cafe,서울 마포구 월드컵로17길 38,37.55572508644227,126.90791956024505,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/75453582,true
1423394242,카페빈틈m,mangwon,cafe,서울 마포구 망원로7길 3-6,37.557724133099256,126.90530498069732,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1423394242,true
1745453749,카페무계획,mangwon,cafe,서울 마포구 포은로 100,37.5558841225636,126.905087751569,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1745453749,true
1213024880,고드니 망원,mangwon,cafe,서울 마포구 포은로 108,37.5566497069308,126.90476083616726,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1213024880,true
1536487352,망원 지튼,mangwon,cafe,서울 마포구 망원로 73,37.557513995596,126.905049467857,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1536487352,true
731433223,티노마드,mangwon,cafe,서울 마포구 포은로 112,37.5569559844524,126.904684618711,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/731433223,true
1616501763,더파인트,mangwon,cafe,서울 마포구 월드컵로23길 5,37.5574075829315,126.908349823341,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1616501763,true
32476204,도눔엑스데오커피,mangwon,cafe,서울 마포구 월드컵로25길 13,37.5582570790382,126.907013287548,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/32476204,true
266569400,필리커피,mangwon,cafe,서울 마포구 망원동 517,37.5581750502248,126.905828421632,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/266569400,true
742475019,이어케이크,mangwon,cafe,서울 마포구 포은로 112,37.556987466302665,126.90461893673685,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/742475019,true
173906030,9램,mangwon,cafe,서울 마포구 포은로 105,37.5563477699722,126.904633333051,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/173906030,true
430451582,러프러프,mangwon,cafe,서울 마포구 포은로 105-1,37.5564783833353,126.90459468714,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/430451582,true
1985908733,컵스커피,mangwon,cafe,서울 마포구 포은로 107,37.556573858757666,126.90455721765922,50,"{카페,대화}","{cafe,dessert}",http://place.map.kakao.com/1985908733,true
1350678014,WWW스페이스2,mangwon,culture,서울 마포구 월드컵로 163-5,37.5619939028646,126.904122471322,50,"{문화,실내}","{culture,walk}",http://place.map.kakao.com/1350678014,true
895051248,서울명예도로 성산천길,mangwon,attraction,서울 마포구 성산동 206-1,37.5636704764941,126.903900742368,50,"{구경,산책}","{walk,culture}",http://place.map.kakao.com/895051248,true
1218219193,스트릿츄러스 한강버스망원점,mangwon,restaurant,서울 마포구 마포나루길 420,37.5546608105199,126.894744239137,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1218219193,true
65852876,BBQ 한강버스망원선착장점,mangwon,restaurant,서울 마포구 망원동 205-8,37.55457245940266,126.89468438224607,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/65852876,true
1940070759,써브웨이 망원한강공원점,mangwon,restaurant,서울 마포구 망원동 205-8,37.55395005181516,126.89590524198758,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1940070759,true
797472816,탐스바베큐 TOM'S B.B.Q,mangwon,restaurant,서울 마포구 마포나루길 435,37.5540143541986,126.896282012457,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/797472816,true
195363435,풍년,mangwon,restaurant,서울 마포구 마포나루길 435,37.5540143541923,126.896282012458,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/195363435,true
16471669,강동원,mangwon,restaurant,서울 마포구 망원로 3,37.5559172623921,126.897314917439,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/16471669,true
967541611,큐큐치킨,mangwon,restaurant,서울 마포구 망원로 3-1,37.555888501354154,126.89739644216915,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/967541611,true
16378317,한강가자,mangwon,restaurant,서울 마포구 망원로 7,37.5559969036797,126.897722235073,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/16378317,true
19452227,부산본가,mangwon,restaurant,서울 마포구 망원로 7-1,37.55600871167237,126.89783199787082,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/19452227,true
1038327447,망원샌드,mangwon,restaurant,서울 마포구 망원로 13,37.5561235728886,126.898335466847,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1038327447,true
1783935593,깡치네 망원본점,mangwon,restaurant,서울 마포구 망원로 15,37.556132748353974,126.89852785077514,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1783935593,true
269169654,120겹PIE,mangwon,restaurant,서울 마포구 희우정로 129-10,37.5555023326407,126.898856908435,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/269169654,true
1717279625,포옹남망원,mangwon,restaurant,서울 마포구 방울내로 1,37.55627519809139,126.89863517345344,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1717279625,true
81616346,한강돼지집,mangwon,restaurant,서울 마포구 방울내로 1,37.5562679949867,126.898640841937,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/81616346,true
16048039,연탄불소금구이,mangwon,restaurant,서울 마포구 방울내로 3,37.55634275239898,126.89861131526732,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/16048039,true
1052780910,계륵장군,mangwon,restaurant,서울 마포구 망원로 17,37.5561905743906,126.898716773674,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1052780910,true
677182056,해물장수,mangwon,restaurant,서울 마포구 망원로 16,37.5558934405712,126.898944655542,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/677182056,true
1732440983,티바두마리치킨 망원점,mangwon,restaurant,서울 마포구 망원로 16,37.5558916414911,126.898948053191,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1732440983,true
1836184766,행복나들맛집,mangwon,restaurant,서울 마포구 망원로 16,37.5558539051644,126.899071463729,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1836184766,true
15188439,마포나루,mangwon,restaurant,서울 마포구 희우정로 131,37.555799915019,126.899153021715,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/15188439,true
1639736108,망원리 황태 콩나물해장국,mangwon,restaurant,서울 마포구 희우정로 131,37.555798120753,126.899162078041,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1639736108,true
16048027,용머리감자탕,mangwon,restaurant,서울 마포구 망원로 19,37.55633855397729,126.89896895288409,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/16048027,true
1860817413,박군치킨,mangwon,restaurant,서울 마포구 희우정로 127,37.5556343248257,126.899379592056,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/1860817413,true
16050371,전라도추어탕,mangwon,restaurant,서울 마포구 희우정로 127,37.5556523486079,126.899384094767,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/16050371,true
2073687722,고기로19,mangwon,restaurant,서울 마포구 망원로 19,37.5563278765217,126.899126280057,50,{식사},"{lunch,dinner}",http://place.map.kakao.com/2073687722,true
